2.710908785758993356e-02	-4.118393650386564190e-05
2.710939991343978839e-02	-4.118867326013005262e-05
2.710971193339936636e-02	-4.119341001636651802e-05
2.711002391747645984e-02	-4.119814677256807890e-05
2.711033586567978063e-02	-4.120288352874168091e-05
2.711064777801711415e-02	-4.120762028488037161e-05
2.711095965449716177e-02	-4.121235704099110344e-05
2.711127149512770548e-02	-4.121709379706691042e-05
2.711158329991744317e-02	-4.122183055311474497e-05
2.711189506887415335e-02	-4.122656730912765467e-05
2.711220680200652350e-02	-4.123130406511259195e-05
2.711251849932232172e-02	-4.123604082106259759e-05
2.711283016083023897e-02	-4.124077757698461048e-05
2.711314178653804335e-02	-4.124551433287169174e-05
2.711345337645440501e-02	-4.125025108873077347e-05
2.711376493058709203e-02	-4.125498784455491679e-05
2.711407644894477109e-02	-4.125972460035105382e-05
2.711438793153519988e-02	-4.126446135611223887e-05
2.711469937836704508e-02	-4.126919811184541086e-05
2.711501078944805743e-02	-4.127393486754363087e-05
2.711532216478689666e-02	-4.127867162321382426e-05
2.711563350439131007e-02	-4.128340837884906568e-05
2.711594480826994696e-02	-4.128814513445627370e-05
2.711625607643055116e-02	-4.129288189002851620e-05
2.711656730888176853e-02	-4.129761864557271851e-05
2.711687850563133939e-02	-4.130235540108194854e-05
2.711718966668789921e-02	-4.130709215656313161e-05
2.711750079205917791e-02	-4.131182891200932883e-05
2.711781188175381441e-02	-4.131656566742747909e-05
2.711812293577952823e-02	-4.132130242281065028e-05
2.711843395414495483e-02	-4.132603917816574741e-05
2.711874493685781373e-02	-4.133077593348586547e-05
2.711905588392672303e-02	-4.133551268877790270e-05
2.711936679535940226e-02	-4.134024944403494729e-05
2.711967767116446604e-02	-4.134498619926391106e-05
2.711998851134962349e-02	-4.134972295445786864e-05
2.712029931592348578e-02	-4.135445970962373861e-05
2.712061008489376202e-02	-4.135919646475460918e-05
2.712092081826904949e-02	-4.136393321985737181e-05
2.712123151605705385e-02	-4.136866997492512148e-05
2.712154217826636890e-02	-4.137340672996476999e-05
2.712185280490468989e-02	-4.137814348496939877e-05
2.712216339598061063e-02	-4.138288023994590606e-05
2.712247395150182289e-02	-4.138761699488740039e-05
2.712278447147691007e-02	-4.139235374980075968e-05
2.712309495591355354e-02	-4.139709050467909246e-05
2.712340540482034018e-02	-4.140182725952929697e-05
2.712371581820494440e-02	-4.140656401434446142e-05
2.712402619607594267e-02	-4.141130076913148404e-05
2.712433653844100595e-02	-4.141603752388346661e-05
2.712464684530870723e-02	-4.142077427860729380e-05
2.712495711668670706e-02	-4.142551103329608094e-05
2.712526735258357843e-02	-4.143024778795670592e-05
2.712557755300697843e-02	-4.143498454258227729e-05
2.712588771796546616e-02	-4.143972129717967974e-05
2.712619784746669871e-02	-4.144445805174203534e-05
2.712650794151922826e-02	-4.144919480627620170e-05
2.712681800013070146e-02	-4.145393156077530766e-05
2.712712802330967052e-02	-4.145866831524623114e-05
2.712743801106378208e-02	-4.146340506968208069e-05
2.712774796340157099e-02	-4.146814182408973420e-05
2.712805788033068391e-02	-4.147287857846232055e-05
2.712836776185965221e-02	-4.147761533280669731e-05
2.712867760799611214e-02	-4.148235208711599335e-05
2.712898741874859507e-02	-4.148708884139707981e-05
2.712929719412472684e-02	-4.149182559564308556e-05
2.712960693413303537e-02	-4.149656234986086138e-05
2.712991663878113954e-02	-4.150129910404355650e-05
2.713022630807756380e-02	-4.150603585819801492e-05
2.713053594202992358e-02	-4.151077261231737230e-05
2.713084554064673290e-02	-4.151550936640849976e-05
2.713115510393560026e-02	-4.152024612046451940e-05
2.713146463190503968e-02	-4.152498287449228880e-05
2.713177412456265619e-02	-4.152971962848495715e-05
2.713208358191694994e-02	-4.153445638244936171e-05
2.713239300397552595e-02	-4.153919313637866522e-05
2.713270239074687742e-02	-4.154392989027969816e-05
2.713301174223860593e-02	-4.154866664414560973e-05
2.713332105845919773e-02	-4.155340339798324395e-05
2.713363033941624397e-02	-4.155814015178576357e-05
2.713393958511823092e-02	-4.156287690555999229e-05
2.713424879557274627e-02	-4.156761365929908608e-05
2.713455797078826587e-02	-4.157235041300989575e-05
2.713486711077237046e-02	-4.157708716668557050e-05
2.713517621553353590e-02	-4.158182392033294079e-05
2.713548528507933946e-02	-4.158656067394517615e-05
2.713579431941824313e-02	-4.159129742752909351e-05
2.713610331855782765e-02	-4.159603418107787594e-05
2.713641228250654111e-02	-4.160077093459833359e-05
2.713672121127195733e-02	-4.160550768808363598e-05
2.713703010486253134e-02	-4.161024444154061359e-05
2.713733896328582307e-02	-4.161498119496243595e-05
2.713764778655028062e-02	-4.161971794835592675e-05
2.713795657466346392e-02	-4.162445470171424874e-05
2.713826532763381066e-02	-4.162919145504422562e-05
2.713857404546887730e-02	-4.163392820833903369e-05
2.713888272817709807e-02	-4.163866496160548988e-05
2.713919137576602247e-02	-4.164340171483676370e-05
2.713949998824407780e-02	-4.164813846803968564e-05
2.713980856561880664e-02	-4.165287522120742522e-05
2.714011710789863627e-02	-4.165761197434679258e-05
2.714042561509109885e-02	-4.166234872745097758e-05
2.714073408720461822e-02	-4.166708548052677682e-05
2.714104252424671959e-02	-4.167182223356738691e-05
2.714135092622582332e-02	-4.167655898657961124e-05
2.714165929314945810e-02	-4.168129573955663288e-05
2.714196762502602348e-02	-4.168603249250526198e-05
2.714227592186304466e-02	-4.169076924541868838e-05
2.714258418366892467e-02	-4.169550599830370869e-05
2.714289241045117484e-02	-4.170024275115351953e-05
2.714320060221819819e-02	-4.170497950397491750e-05
2.714350875897749912e-02	-4.170971625676109923e-05
2.714381688073747370e-02	-4.171445300951885453e-05
2.714412496750562634e-02	-4.171918976224140037e-05
2.714443301929033922e-02	-4.172392651493550623e-05
2.714474103609911676e-02	-4.172866326759438907e-05
2.714504901794033767e-02	-4.173340002022483193e-05
2.714535696482149249e-02	-4.173813677282005178e-05
2.714566487675095993e-02	-4.174287352538681131e-05
2.714597275373623053e-02	-4.174761027791834106e-05
2.714628059578566913e-02	-4.175234703042140372e-05
2.714658840290676278e-02	-4.175708378288922981e-05
2.714689617510787634e-02	-4.176182053532858881e-05
2.714720391239648645e-02	-4.176655728773270447e-05
2.714751161478095101e-02	-4.177129404010833949e-05
2.714781928226873975e-02	-4.177603079244872439e-05
2.714812691486821056e-02	-4.178076754476062188e-05
2.714843451258683663e-02	-4.178550429703725569e-05
2.714874207543295503e-02	-4.179024104928540209e-05
2.714904960341403203e-02	-4.179497780149828482e-05
2.714935709653840817e-02	-4.179971455368265980e-05
2.714966455481354624e-02	-4.180445130583177111e-05
2.714997197824777636e-02	-4.180918805795236790e-05
2.715027936684855439e-02	-4.181392481003769424e-05
2.715058672062421047e-02	-4.181866156209449928e-05
2.715089403958219003e-02	-4.182339831411602032e-05
2.715120132373081974e-02	-4.182813506610901329e-05
2.715150857307754503e-02	-4.183287181806671549e-05
2.715181578763067871e-02	-4.183760856999588283e-05
2.715212296739766273e-02	-4.184234532188975939e-05
2.715243011238680643e-02	-4.184708207375509434e-05
2.715273722260554828e-02	-4.185181882558512494e-05
2.715304429806219069e-02	-4.185655557738660038e-05
2.715335133876416174e-02	-4.186129232915278503e-05
2.715365834471976381e-02	-4.186602908089039418e-05
2.715396531593642152e-02	-4.187076583259269222e-05
2.715427225242243031e-02	-4.187550258426642831e-05
2.715457915418520440e-02	-4.188023933590483974e-05
2.715488602123303924e-02	-4.188497608751466888e-05
2.715519285357334556e-02	-4.188971283908919370e-05
2.715549965121440493e-02	-4.189444959063511590e-05
2.715580641416363156e-02	-4.189918634214570667e-05
2.715611314242930008e-02	-4.190392309362770838e-05
2.715641983601881082e-02	-4.190865984507437865e-05
2.715672649494044189e-02	-4.191339659649243954e-05
2.715703311920159360e-02	-4.191813334787516222e-05
2.715733970881052672e-02	-4.192287009922926873e-05
2.715764626377463811e-02	-4.192760685054803025e-05
2.715795278410218852e-02	-4.193234360183817561e-05
2.715825926980056787e-02	-4.193708035309296243e-05
2.715856572087802998e-02	-4.194181710431911953e-05
2.715887213734195435e-02	-4.194655385550992487e-05
2.715917851920059828e-02	-4.195129060667208694e-05
2.715948486646134127e-02	-4.195602735779888369e-05
2.715979117913242327e-02	-4.196076410889703717e-05
2.716009745722121685e-02	-4.196550085995982534e-05
2.716040370073596541e-02	-4.197023761099394991e-05
2.716070990968403459e-02	-4.197497436199270238e-05
2.716101608407365739e-02	-4.197971111296279126e-05
2.716132222391219944e-02	-4.198444786389750127e-05
2.716162832920788681e-02	-4.198918461480353413e-05
2.716193439996808512e-02	-4.199392136567418134e-05
2.716224043620100656e-02	-4.199865811651614462e-05
2.716254643791400636e-02	-4.200339486732271549e-05
2.716285240511530710e-02	-4.200813161810060243e-05
2.716315833781225361e-02	-4.201286836884309016e-05
2.716346423601305807e-02	-4.201760511955687365e-05
2.716377009972505835e-02	-4.202234187023525793e-05
2.716407592895647011e-02	-4.202707862088493119e-05
2.716438172371462775e-02	-4.203181537149919169e-05
2.716468748400772959e-02	-4.203655212208474117e-05
2.716499320984311003e-02	-4.204128887263487789e-05
2.716529890122896390e-02	-4.204602562315628325e-05
2.716560455817262215e-02	-4.205076237364227586e-05
2.716591018068227267e-02	-4.205549912409952356e-05
2.716621576876523600e-02	-4.206023587452135850e-05
2.716652132242970002e-02	-4.206497262491444176e-05
2.716682684168298181e-02	-4.206970937527209871e-05
2.716713232653325885e-02	-4.207444612560099721e-05
2.716743777698784820e-02	-4.207918287589446939e-05
2.716774319305491694e-02	-4.208391962615916956e-05
2.716804857474177520e-02	-4.208865637638842987e-05
2.716835392205659352e-02	-4.209339312658892494e-05
2.716865923500667510e-02	-4.209812987675396660e-05
2.716896451360018006e-02	-4.210286662689022947e-05
2.716926975784440812e-02	-4.210760337699105248e-05
2.716957496774751249e-02	-4.211234012706307637e-05
2.716988014331678941e-02	-4.211707687709963330e-05
2.717018528456039209e-02	-4.212181362710740466e-05
2.717049039148560635e-02	-4.212655037707970906e-05
2.717079546410057847e-02	-4.213128712702320756e-05
2.717110050241258734e-02	-4.213602387693123909e-05
2.717140550642978269e-02	-4.214076062681045118e-05
2.717171047615943649e-02	-4.214549737665419630e-05
2.717201541160968459e-02	-4.215023412646911520e-05
2.717232031278780588e-02	-4.215497087624855358e-05
2.717262517970192234e-02	-4.215970762599915896e-05
2.717293001235930247e-02	-4.216444437571428383e-05
2.717323481076807518e-02	-4.216918112540056214e-05
2.717353957493550548e-02	-4.217391787505134638e-05
2.717384430486970495e-02	-4.217865462467328407e-05
2.717414900057793861e-02	-4.218339137425972769e-05
2.717445366206831456e-02	-4.218812812381730442e-05
2.717475828934809087e-02	-4.219286487333938709e-05
2.717506288242537218e-02	-4.219760162283259610e-05
2.717536744130741311e-02	-4.220233837229029749e-05
2.717567196600230786e-02	-4.220707512171912522e-05
2.717597645651730412e-02	-4.221181187111243177e-05
2.717628091286049957e-02	-4.221654862047685789e-05
2.717658533503913149e-02	-4.222128536980577639e-05
2.717688972306129408e-02	-4.222602211910578735e-05
2.717719407693421768e-02	-4.223075886837027713e-05
2.717749839666599304e-02	-4.223549561760586615e-05
2.717780268226384702e-02	-4.224023236680592044e-05
2.717810693373585995e-02	-4.224496911597706720e-05
2.717841115108925523e-02	-4.224970586511267922e-05
2.717871533433210973e-02	-4.225444261421936338e-05
2.717901948347163990e-02	-4.225917936329051281e-05
2.717932359851591914e-02	-4.226391611233273437e-05
2.717962767947216390e-02	-4.226865286133940766e-05
2.717993172634843371e-02	-4.227338961031713952e-05
2.718023573915194155e-02	-4.227812635925932310e-05
2.718053971789074347e-02	-4.228286310817255849e-05
2.718084366257204898e-02	-4.228759985705021849e-05
2.718114757320390720e-02	-4.229233660589894385e-05
2.718145144979352418e-02	-4.229707335471210059e-05
2.718175529234893861e-02	-4.230181010349628882e-05
2.718205910087735308e-02	-4.230654685224491521e-05
2.718236287538680629e-02	-4.231128360096456629e-05
2.718266661588449387e-02	-4.231602034964863522e-05
2.718297032237844760e-02	-4.232075709830372884e-05
2.718327399487585616e-02	-4.232549384692324031e-05
2.718357763338475133e-02	-4.233023059551376292e-05
2.718388123791231140e-02	-4.233496734406869659e-05
2.718418480846656465e-02	-4.233970409259462785e-05
2.718448834505468939e-02	-4.234444084108497696e-05
2.718479184768470350e-02	-4.234917758954631010e-05
2.718509531636377832e-02	-4.235391433797204753e-05
2.718539875109993176e-02	-4.235865108636876900e-05
2.718570215190033168e-02	-4.236338783472988121e-05
2.718600551877298210e-02	-4.236812458306197745e-05
2.718630885172505091e-02	-4.237286133135845765e-05
2.718661215076453863e-02	-4.237759807962590834e-05
2.718691541589860275e-02	-4.238233482785774299e-05
2.718721864713524380e-02	-4.238707157606053458e-05
2.718752184448161927e-02	-4.239180832422771012e-05
2.718782500794571580e-02	-4.239654507236583582e-05
2.718812813753468047e-02	-4.240128182046831837e-05
2.718843123325650687e-02	-4.240601856854175786e-05
2.718873429511833514e-02	-4.241075531657955420e-05
2.718903732312814847e-02	-4.241549206458829392e-05
2.718934031729308698e-02	-4.242022881256139050e-05
2.718964327762112346e-02	-4.242496556050540335e-05
2.718994620411939803e-02	-4.242970230841377983e-05
2.719024909679587654e-02	-4.243443905629307259e-05
2.719055195565768523e-02	-4.243917580413670865e-05
2.719085478071280385e-02	-4.244391255195125421e-05
2.719115757196834821e-02	-4.244864929973014985e-05
2.719146032943227723e-02	-4.245338604747992789e-05
2.719176305311171715e-02	-4.245812279519406277e-05
2.719206574301461996e-02	-4.246285954287908006e-05
2.719236839914809800e-02	-4.246759629052842031e-05
2.719267102152010673e-02	-4.247233303814864974e-05
2.719297361013775158e-02	-4.247706978573321569e-05
2.719327616500898104e-02	-4.248180653328863693e-05
2.719357868614090054e-02	-4.248654328080838792e-05
2.719388117354144818e-02	-4.249128002829900098e-05
2.719418362721772245e-02	-4.249601677575391668e-05
2.719448604717766144e-02	-4.250075352317970122e-05
2.719478843342836363e-02	-4.250549027056980196e-05
2.719509078597775326e-02	-4.251022701793073089e-05
2.719539310483291839e-02	-4.251496376525597601e-05
2.719569539000179018e-02	-4.251970051255205609e-05
2.719599764149145324e-02	-4.252443725981242526e-05
2.719629985930982485e-02	-4.252917400704363617e-05
2.719660204346398963e-02	-4.253391075423913618e-05
2.719690419396185443e-02	-4.253864750140545081e-05
2.719720631081050041e-02	-4.254338424853605454e-05
2.719750839401783443e-02	-4.254812099563747290e-05
2.719781044359093070e-02	-4.255285774270316679e-05
2.719811245953768913e-02	-4.255759448973966855e-05
2.719841444186518048e-02	-4.256233123674044584e-05
2.719871639058129772e-02	-4.256706798371201066e-05
2.719901830569311160e-02	-4.257180473064785101e-05
2.719932018720850470e-02	-4.257654147755447890e-05
2.719962203513454080e-02	-4.258127822442536200e-05
2.719992384947910596e-02	-4.258601497126703262e-05
2.720022563024925011e-02	-4.259075171807295167e-05
2.720052737745285928e-02	-4.259548846484963793e-05
2.720082909109697994e-02	-4.260022521159058617e-05
2.720113077118948772e-02	-4.260496195830229484e-05
2.720143241773743253e-02	-4.260969870497823838e-05
2.720173403074867616e-02	-4.261443545162494235e-05
2.720203561023026503e-02	-4.261917219823588797e-05
2.720233715619006093e-02	-4.262390894481756691e-05
2.720263866863509988e-02	-4.262864569136348751e-05
2.720294014757324366e-02	-4.263338243788014143e-05
2.720324159301152137e-02	-4.263811918436101667e-05
2.720354300495778782e-02	-4.264285593081262524e-05
2.720384438341906866e-02	-4.264759267722846190e-05
2.720414572840321177e-02	-4.265232942361500478e-05
2.720444703991724278e-02	-4.265706616996576899e-05
2.720474831796900264e-02	-4.266180291628724619e-05
2.720504956256550658e-02	-4.266653966257293116e-05
2.720535077371459901e-02	-4.267127640882931557e-05
2.720565195142328474e-02	-4.267601315504990776e-05
2.720595309569940126e-02	-4.268074990124118582e-05
2.720625420654996032e-02	-4.268548664739667167e-05
2.720655528398278206e-02	-4.269022339352283662e-05
2.720685632800487475e-02	-4.269496013961319579e-05
2.720715733862405852e-02	-4.269969688567423408e-05
2.720745831584733126e-02	-4.270443363169945303e-05
2.720775925968251310e-02	-4.270917037769533076e-05
2.720806017013659844e-02	-4.271390712365540272e-05
2.720836104721739701e-02	-4.271864386958613345e-05
2.720866189093189974e-02	-4.272338061548103130e-05
2.720896270128791289e-02	-4.272811736134658793e-05
2.720926347829241698e-02	-4.273285410717631168e-05
2.720956422195322175e-02	-4.273759085297666711e-05
2.720986493227730424e-02	-4.274232759874119642e-05
2.721016560927246031e-02	-4.274706434447635741e-05
2.721046625294566354e-02	-4.275180109017567197e-05
2.721076686330470978e-02	-4.275653783584561142e-05
2.721106744035656222e-02	-4.276127458147971122e-05
2.721136798410901322e-02	-4.276601132708440881e-05
2.721166849456903292e-02	-4.277074807265327351e-05
2.721196897174439286e-02	-4.277548481819273601e-05
2.721226941564205970e-02	-4.278022156369633175e-05
2.721256982626980847e-02	-4.278495830917053205e-05
2.721287020363459541e-02	-4.278969505460887915e-05
2.721317054774419208e-02	-4.279443180001779693e-05
2.721347085860555473e-02	-4.279916854539085472e-05
2.721377113622644103e-02	-4.280390529073448998e-05
2.721407138061380376e-02	-4.280864203604223814e-05
2.721437159177540061e-02	-4.281337878132057055e-05
2.721467176971817739e-02	-4.281811552656302942e-05
2.721497191444988833e-02	-4.282285227177603186e-05
2.721527202597747233e-02	-4.282758901695316077e-05
2.721557210430867665e-02	-4.283232576210084004e-05
2.721587214945044020e-02	-4.283706250721261866e-05
2.721617216141050330e-02	-4.284179925229495442e-05
2.721647214019579444e-02	-4.284653599734138953e-05
2.721677208581405744e-02	-4.285127274235835468e-05
2.721707199827221729e-02	-4.285600948733942595e-05
2.721737187757800741e-02	-4.286074623229102048e-05
2.721767172373834587e-02	-4.286548297720669403e-05
2.721797153676096606e-02	-4.287021972209289762e-05
2.721827131665277913e-02	-4.287495646694319378e-05
2.721857106342151153e-02	-4.287969321176398610e-05
2.721887077707407093e-02	-4.288442995654886421e-05
2.721917045761818379e-02	-4.288916670130424525e-05
2.721947010506075085e-02	-4.289390344602369177e-05
2.721976971940948814e-02	-4.289864019071364120e-05
2.722006930067129987e-02	-4.290337693536764934e-05
2.722036884885389169e-02	-4.290811367999214007e-05
2.722066836396416084e-02	-4.291285042458070306e-05
2.722096784600981298e-02	-4.291758716913972831e-05
2.722126729499773842e-02	-4.292232391366282581e-05
2.722156671093563934e-02	-4.292706065815638558e-05
2.722186609383039912e-02	-4.293179740261398371e-05
2.722216544368971647e-02	-4.293653414704205089e-05
2.722246476052047129e-02	-4.294127089143417000e-05
2.722276404433035535e-02	-4.294600763579672426e-05
2.722306329512624509e-02	-4.295074438012332367e-05
2.722336251291582535e-02	-4.295548112442036502e-05
2.722366169770597255e-02	-4.296021786868143796e-05
2.722396084950436113e-02	-4.296495461291294606e-05
2.722425996831786404e-02	-4.296969135710848576e-05
2.722455905415415225e-02	-4.297442810127443351e-05
2.722485810702009179e-02	-4.297916484540441286e-05
2.722515712692335360e-02	-4.298390158950480703e-05
2.722545611387079331e-02	-4.298863833356921925e-05
2.722575506787007840e-02	-4.299337507760403953e-05
2.722605398892806450e-02	-4.299811182160286429e-05
2.722635287705240867e-02	-4.300284856557208356e-05
2.722665173224996654e-02	-4.300758530950532087e-05
2.722695055452838825e-02	-4.301232205340894591e-05
2.722724934389451554e-02	-4.301705879727654833e-05
2.722754810035600548e-02	-4.302179554111455203e-05
2.722784682391969982e-02	-4.302653228491654666e-05
2.722814551459323482e-02	-4.303126902868890192e-05
2.722844417238345222e-02	-4.303600577242526167e-05
2.722874279729799174e-02	-4.304074251613198204e-05
2.722904138934368820e-02	-4.304547925980265946e-05
2.722933994852817091e-02	-4.305021600344371106e-05
2.722963847485827121e-02	-4.305495274704874005e-05
2.722993696834161495e-02	-4.305968949062410255e-05
2.723023542898502652e-02	-4.306442623416344921e-05
2.723053385679613178e-02	-4.306916297767312938e-05
2.723083225178174818e-02	-4.307389972114677339e-05
2.723113061394949810e-02	-4.307863646459075092e-05
2.723142894330619207e-02	-4.308337320799868550e-05
2.723172723985944552e-02	-4.308810995137693327e-05
2.723202550361606550e-02	-4.309284669471913809e-05
2.723232373458366745e-02	-4.309758343803165610e-05
2.723262193276905149e-02	-4.310232018130811084e-05
2.723292009817982265e-02	-4.310705692455487877e-05
2.723321823082278451e-02	-4.311179366776559697e-05
2.723351633070553168e-02	-4.311653041094659449e-05
2.723381439783486430e-02	-4.312126715409152872e-05
2.723411243221837350e-02	-4.312600389720675582e-05
2.723441043386285593e-02	-4.313074064028590609e-05
2.723470840277589580e-02	-4.313547738333534245e-05
2.723500633896428283e-02	-4.314021412634868843e-05
2.723530424243560122e-02	-4.314495086933230693e-05
2.723560211319663027e-02	-4.314968761227984861e-05
2.723589995125495419e-02	-4.315442435519764927e-05
2.723619775661735229e-02	-4.315916109807935955e-05
2.723649552929139489e-02	-4.316389784093132881e-05
2.723679326928385436e-02	-4.316863458374720769e-05
2.723709097660230449e-02	-4.317337132653331844e-05
2.723738865125351072e-02	-4.317810806928333204e-05
2.723768629324503990e-02	-4.318284481200358429e-05
2.723798390258365745e-02	-4.318758155468772582e-05
2.723828147927691984e-02	-4.319231829734209924e-05
2.723857902333158901e-02	-4.319705503996035516e-05
2.723887653475522141e-02	-4.320179178254882264e-05
2.723917401355457207e-02	-4.320652852510118618e-05
2.723947145973719050e-02	-4.321126526762375449e-05
2.723976887330982477e-02	-4.321600201011019854e-05
2.724006625428002440e-02	-4.322073875256684735e-05
2.724036360265453399e-02	-4.322547549498737191e-05
2.724066091844089266e-02	-4.323021223737807413e-05
2.724095820164584153e-02	-4.323494897973264531e-05
2.724125545227691972e-02	-4.323968572205740771e-05
2.724155267034086142e-02	-4.324442246434602552e-05
2.724184985584519880e-02	-4.324915920660482100e-05
2.724214700879666953e-02	-4.325389594882746511e-05
2.724244412920278843e-02	-4.325863269102027332e-05
2.724274121707028970e-02	-4.326336943317693695e-05
2.724303827240669509e-02	-4.326810617530375792e-05
2.724333529521872840e-02	-4.327284291739441396e-05
2.724363228551390445e-02	-4.327757965945522734e-05
2.724392924329894355e-02	-4.328231640147986903e-05
2.724422616858135360e-02	-4.328705314347464772e-05
2.724452306136785143e-02	-4.329178988543326827e-05
2.724481992166594493e-02	-4.329652662736201905e-05
2.724511674948234402e-02	-4.330126336925459136e-05
2.724541354482454963e-02	-4.330600011111729390e-05
2.724571030769926475e-02	-4.331073685294381119e-05
2.724600703811399030e-02	-4.331547359474043838e-05
2.724630373607542580e-02	-4.332021033650088033e-05
2.724660040159106178e-02	-4.332494707823143217e-05
2.724689703466760121e-02	-4.332968381992578522e-05
2.724719363531252422e-02	-4.333442056159024139e-05
2.724749020353252338e-02	-4.333915730321850554e-05
2.724778673933508227e-02	-4.334389404481684571e-05
2.724808324272689347e-02	-4.334863078637898708e-05
2.724837971371542669e-02	-4.335336752791121124e-05
2.724867615230737103e-02	-4.335810426940721628e-05
2.724897255851019620e-02	-4.336284101087330411e-05
2.724926893233058089e-02	-4.336757775230317281e-05
2.724956527377599483e-02	-4.337231449370309720e-05
2.724986158285310975e-02	-4.337705123506680924e-05
2.725015785956939190e-02	-4.338178797640057698e-05
2.725045410393150958e-02	-4.338652471769810525e-05
2.725075031594692207e-02	-4.339126145896568922e-05
2.725104649562229420e-02	-4.339599820019704728e-05
2.725134264296507833e-02	-4.340073494139842715e-05
2.725163875798193580e-02	-4.340547168256358112e-05
2.725193484068031552e-02	-4.341020842369876367e-05
2.725223089106687535e-02	-4.341494516479768644e-05
2.725252690914905726e-02	-4.341968190586664456e-05
2.725282289493351565e-02	-4.342441864689934968e-05
2.725311884842768553e-02	-4.342915538790205628e-05
2.725341476963822132e-02	-4.343389212886851665e-05
2.725371065857255110e-02	-4.343862886980497849e-05
2.725400651523731885e-02	-4.344336561070517378e-05
2.725430233963995613e-02	-4.344810235157537054e-05
2.725459813178710347e-02	-4.345283909240930074e-05
2.725489389168618201e-02	-4.345757583321320532e-05
2.725518961934382534e-02	-4.346231257398084334e-05
2.725548531476745806e-02	-4.346704931471846251e-05
2.725578097796371030e-02	-4.347178605541979478e-05
2.725607660893998932e-02	-4.347652279609110144e-05
2.725637220770292871e-02	-4.348125953672612120e-05
2.725666777425993573e-02	-4.348599627733109501e-05
2.725696330861763356e-02	-4.349073301789978870e-05
2.725725881078342600e-02	-4.349546975843842966e-05
2.725755428076392928e-02	-4.350020649894077018e-05
2.725784971856654373e-02	-4.350494323941305798e-05
2.725814512419788560e-02	-4.350967997984904532e-05
2.725844049766534827e-02	-4.351441672025495961e-05
2.725873583897554103e-02	-4.351915346062456668e-05
2.725903114813585382e-02	-4.352389020096410747e-05
2.725932642515288898e-02	-4.352862694126732749e-05
2.725962167003403644e-02	-4.353336368154046767e-05
2.725991688278589509e-02	-4.353810042177728708e-05
2.726021206341584444e-02	-4.354283716198400632e-05
2.726050721193047990e-02	-4.354757390215441835e-05
2.726080232833717754e-02	-4.355231064229472343e-05
2.726109741264253275e-02	-4.355704738239868064e-05
2.726139246485391465e-02	-4.356178412247254446e-05
2.726168748497790825e-02	-4.356652086251007396e-05
2.726198247302188266e-02	-4.357125760251747619e-05
2.726227742899241940e-02	-4.357599434248854409e-05
2.726257235289688066e-02	-4.358073108242948473e-05
2.726286724474184450e-02	-4.358546782233406393e-05
2.726316210453466962e-02	-4.359020456220852265e-05
2.726345693228193062e-02	-4.359494130204662671e-05
2.726375172799097579e-02	-4.359967804185457639e-05
2.726404649166837973e-02	-4.360441478162617820e-05
2.726434122332148727e-02	-4.360915152136762564e-05
2.726463592295686258e-02	-4.361388826107269809e-05
2.726493059058185051e-02	-4.361862500074762295e-05
2.726522522620301522e-02	-4.362336174038616604e-05
2.726551982982768768e-02	-4.362809847999454121e-05
2.726581440146243207e-02	-4.363283521956654140e-05
2.726610894111457586e-02	-4.363757195910836689e-05
2.726640344879067632e-02	-4.364230869861380384e-05
2.726669792449805743e-02	-4.364704543808905932e-05
2.726699236824327646e-02	-4.365178217752792625e-05
2.726728678003364353e-02	-4.365651891693659816e-05
2.726758115987571590e-02	-4.366125565630887476e-05
2.726787550777680022e-02	-4.366599239565094277e-05
2.726816982374344681e-02	-4.367072913495661547e-05
2.726846410778296231e-02	-4.367546587423207959e-05
2.726875835990188665e-02	-4.368020261347112129e-05
2.726905258010752994e-02	-4.368493935267995441e-05
2.726934676840642169e-02	-4.368967609185237866e-05
2.726964092480586507e-02	-4.369441283099456045e-05
2.726993504931239307e-02	-4.369914957010034016e-05
2.727022914193329844e-02	-4.370388630917587739e-05
2.727052320267510724e-02	-4.370862304821497866e-05
2.727081723154511569e-02	-4.371335978722384424e-05
2.727111122854984290e-02	-4.371809652619628741e-05
2.727140519369657470e-02	-4.372283326513846100e-05
2.727169912699183019e-02	-4.372757000404420540e-05
2.727199302844289172e-02	-4.373230674291969379e-05
2.727228689805627146e-02	-4.373704348175872587e-05
2.727258073583925177e-02	-4.374178022056749517e-05
2.727287454179833787e-02	-4.374651695933982171e-05
2.727316831594080171e-02	-4.375125369808185836e-05
2.727346205827314851e-02	-4.375599043678743871e-05
2.727375576880265023e-02	-4.376072717546274272e-05
2.727404944753580862e-02	-4.376546391410157688e-05
2.727434309447988176e-02	-4.377020065271012113e-05
2.727463670964136444e-02	-4.377493739128220232e-05
2.727493029302752170e-02	-4.377967412982396649e-05
2.727522384464484834e-02	-4.378441086832926760e-05
2.727551736450059203e-02	-4.378914760680425848e-05
2.727581085260123717e-02	-4.379388434524276595e-05
2.727610430895404184e-02	-4.379862108365095642e-05
2.727639773356548697e-02	-4.380335782202265672e-05
2.727669112644281676e-02	-4.380809456036402645e-05
2.727698448759251215e-02	-4.381283129866890601e-05
2.727727781702181040e-02	-4.381756803694345501e-05
2.727757111473719243e-02	-4.382230477518150028e-05
2.727786438074588857e-02	-4.382704151338920822e-05
2.727815761505436934e-02	-4.383177825156041243e-05
